8.540167588168172E-11
2.6398787845061306E-11
6.238156347826476E-13
1.1997168452587443E-10
6.759916144960552E-11
8.771753951776071E-13
1.9392704018065448E-11
3.920588097717375E-13
2.2338315823011535E-11
7.421969146008631E-10
5.254690983200691E-12
6.958067945353069E-13
9.675223203085054E-14
1.020986183836334E-13
1.3287569888853066E-13
5.297883412533476E-12
2.36482945672943E-16
6.46673775509792E-14
1.98648018228802E-14
3.1476775362213135E-14
1.7168678336928547E-14
2.8699936020394792E-15
1.9861252255915007E-13
9.096891637376912E-14
1.340736175348167E-15
2.363608900668033E-15
1.3244673542481797E-14
9.62205102291618E-13
1.0003945740202346E-14
1.7519211966342445E-15
2.1485134802641921E-13
3.5456948013973583E-13
2.6693896469009555E-13
2.1265136475380108E-17
6.706752841094058E-11
1.4808970599923264E-12
1.4339870296711985E-12
4.2381800264809626E-11
2.6845808805154124E-11
2.9610663084099476E-12
1.016512254595082E-11
7.659738680961007E-14
2.1199017767892176E-12
6.415147122186245E-12
3.946204394107655E-13
1.1737273032686146E-13
3.426694212647982E-13
7.1010365940445426E-12
1.0909936619710853E-11
1.3944146797862204E-13
9.441064479198284E-13
3.618963085927403E-12
4.6924953179488045E-12
1.2642131580208595E-12
1.4045648406233728E-12
1.46647403402966E-11
1.4505123826152555E-12
1.0375033636866397E-13
5.4598642701327865E-14
9.352989369379169E-15
6.09458581565785E-16
2.068424270922494E-15
5.871891394629052E-14
1.9349948249113784E-15
1.3716623033553414E-14
1.9197606272405022E-14
4.616656069223016E-15
2.6875224700288667E-13
1.4427731496427794E-14
2.484030657972925E-14
1.5127825383568673E-15
3.780227253814094E-15
7.629401900992314E-12
8.672036650473088E-14
9.39977280773325E-13
2.371381476442557E-13
9.323453226623381E-12
7.749125292620455E-15
4.695622077245235E-16
4.928443025306978E-15
1.2217504117197367E-14
7.020904461812513E-16
6.77790368618787E-14
5.436060630026903E-16
1.4989243699076592E-14
6.899454642847106E-14
1.5398470475462854E-14
3.851550239270053E-14
1.6653334569162136E-14
7.004851375928915E-16
3.7191962552830763E-13
1.411056541391425E-11
1.0882400917736352E-11
3.4739371905697654E-12
4.815409023601789E-12
6.312564286460012E-11
1.1707564540693973E-11
5.904923675475528E-11
2.957492986106196E-12
1.6614025974032693E-11
1.0882400917736352E-11
1.1622959216922193E-12
4.003833442924275E-11
2.2086371907659394E-12
7.298498094914824E-13
5.545457828779753E-12
3.0785727237008627E-14
6.147346469693122E-12
3.790844420904181E-12
4.608890183323615E-12
1.8113078213599215E-12
2.105617818916823E-12
1.0580867432496012E-11
1.5724621651671318E-12
1.1371066896934712E-12
4.887815522760192E-17
1.3705210256789079E-13
6.728340066852624E-14
5.056399963752561E-14
1.0382988312214998E-15
2.3712445583411286E-14
1.3339597346519654E-14
9.743613441026538E-15
1.2042654229639349E-14
5.994735558447882E-15
2.053358583009502E-15
2.0688886182408344E-13
4.818892316124553E-15
9.254550116633738E-15
1.4079071771221698E-12
1.653569847220227E-12
6.20537225313725E-12
2.140964875192493E-11
4.641420445301378E-13
1.3026554487553665E-13
7.074873197011157E-12
9.48856237483371E-13
3.844949509729146E-12
3.1305805657889086E-12
7.621340404413871E-12
1.8212161279041297E-12
1.9423200042905674E-12
1.3482784766117153E-12
7.545325086807765E-12
1.0815327730695678E-11
5.786165193630134E-14
1.864483703945685E-12
2.8915425784741236E-10
3.690867461359624E-12
1.2016034617244092E-11
2.965315764885384E-12
5.396764805942969E-11
5.262954255130286E-13
1.5959904951215665E-12
3.7908768980526097E-13
2.737021932375223E-12
2.2338507201163223E-12
1.7960497448222112E-13
1.7487674076706666E-14
2.76963110662339E-13
2.4044174464865033E-13
2.9190233767325106E-12
5.227534396054517E-15
1.189381378306993E-12
3.069104248569752E-15
4.220824486122586E-14
8.960242926359236E-15
6.575154958955344E-15
9.871636539166274E-13
2.7907289197506088E-12
1.8125649935256118E-13
2.235182859754934E-14
8.714411145136237E-16
1.2199529166971302E-14
1.3032562189188176E-16
6.086199428064402E-14
1.6938099953044474E-14
3.534950430966832E-11
8.831011807907582E-15
2.5417908791733106E-13
5.0870102428181795E-12
6.632475342569055E-13
2.0389186550123397E-12
1.2212074798207553E-14
2.336820596972289E-14
6.983624868231719E-14
6.030702323850807E-11
4.3045339898343694E-12
4.767145660023186E-13
1.3998434825492085E-12
1.7829319879939015E-11
3.3015137434894185E-11
3.6505892955236196E-11
1.1517056221541276E-12
1.5973028875899506E-11
1.0739618494840791E-11
1.0703738996182167E-15
1.0835814058641868E-14
4.2433713966810544E-16
2.508341235020411E-16
1.024578754345954E-12
2.525120021111492E-13
1.272746096264505E-14
4.7762501985177134E-14
8.048164633088124E-13
4.1011866691225066E-13
3.373254728434049E-13
2.0234057241066737E-12
1.1737188151372963E-11
1.0927093056371261E-12
2.5462052822234813E-11
1.1029991165514242E-10
1.6256440945843604E-12
5.205265914654671E-11
3.515523383418878E-10
4.838392337689566E-11
3.887259899158314E-11
2.0456715780388337E-11
6.084481047788496E-12
2.0027097715269737E-11
1.9499869564117367E-12
1.092709305637126E-12
9.051996384510123E-12
1.1266833472362E-11
1.4112686439203455E-11
6.331169863891368E-14
3.9096075524079093E-16
1.6697022564121215E-14
9.072244902624133E-11
8.311444313556472E-13
1.201603461724409E-11
2.1782754294368014E-10
1.4305827802533723E-12
1.0683502371029736E-12
7.748009971107303E-14
1.2215745667738316E-13
2.7965824280164804E-15
4.370306099420204E-14
4.6767217843841E-12
5.5766805969393414E-14
2.281767877794587E-13
1.909070799823774E-13
2.39145140388355E-13
2.376354600049452E-13
2.4540923089934663E-13
1.8461598032652113E-13
8.449671266082462E-15
1.1157982637876286E-13
3.4230039572287735E-12
2.029566023239243E-10
8.982335114350409E-12
1.2440867306462488E-12
7.976202556347714E-11
1.0911886423787586E-12
2.9870925956498715E-12
1.4301936956046236E-10
4.726956294284682E-12
8.220212374767979E-13
1.2138279448633079E-11
8.785547986179757E-14
1.1614529565664266E-12
3.759452237010864E-14
3.659070926351441E-14
5.933618857255874E-14
1.8515758147896924E-15
2.7328545135252034E-15
1.6672603637861779E-13
1.0920770041728866E-13
6.775621859443107E-14
2.587921032043132E-14
6.888750595232989E-15
3.3147034583595387E-15
7.173954357838678E-15
7.780552039542388E-15
4.2810810776896516E-15
1.1932264667896572E-13
3.743728371743531E-13
1.5369414226338942E-11
2.1824711969538927E-13
7.930748325494561E-13
1.6164532056014677E-10
5.655639301261382E-12
7.447959162004586E-14
6.580157857116784E-13
1.0156938028530098E-12
9.995557520419034E-13
1.850910228192918E-12
1.3826377792432746E-12
2.586004659130991E-13
5.798132223176618E-12
4.968095172763535E-12
4.9680951727635345E-12
4.980185583440928E-13
3.960254223480694E-12
5.147836059817993E-12
5.830304046882065E-16
2.099848110210435E-13
8.571391708416065E-13
6.398014166056971E-14
9.71076021352775E-15
2.850013245562389E-15
1.0858185072622365E-12
1.7861791838419227E-12
1.485141535489401E-11
2.7500853781653086E-11
6.268037570278393E-14
1.6124696064477952E-12
4.4453482481249435E-12
2.435497755138207E-12
2.380202514989966E-13
2.546205282223481E-11
7.983381588951374E-13
1.2495880192048863E-13
5.1328713331055133E-14
2.9743088083080364E-14
9.882141186593894E-12
1.02618116559216E-12
2.2235255677592293E-13
1.4170554615350584E-13
1.7193712324070352E-13
2.932955491485003E-11
2.0424597050662536E-10
1.0938557509663328E-11
3.833773568842653E-15
8.391570971608707E-15
3.053480028482419E-11
4.449545205254741E-13
6.24796616964211E-14
7.978372484784344E-13
1.1169129641927887E-11
1.5337692591322821E-13
3.4284564051503036E-14
6.586568843298692E-13
2.784800350846775E-13
8.382999544629661E-12
2.4409583169782935E-11
1.5015275959892032E-12
4.993358527647926E-13
2.2338507201163215E-12
4.072036326562409E-14
2.0106323266443523E-12
3.0696073368015154E-12
6.861537270024174E-13
3.970729376877566E-12
1.6683328342844664E-13
2.7163902069508056E-13
6.13880298353987E-13
5.977194457266361E-14
4.287609437649293E-12
1.0580958081534576E-12
3.280671879314342E-11
6.147357922424753E-13
3.688314393799098E-12
6.113521475776447E-11
4.835185075715054E-13
2.1768314994147517E-12
1.8619589232202437E-14
2.558578655265867E-14
2.2569159418801703E-12
1.1627692645047655E-13
3.304513602631671E-14
1.4246811349487254E-13
2.166472561429325E-12
2.153138051883276E-13
5.181765502595887E-16
7.233146619993088E-14
1.4230284203658685E-14
2.003142912166891E-14
7.702011275411919E-13
7.0150381117217466E-15
1.9274449079660913E-14
1.1306654893278483E-14
1.5828478121372042E-13
5.2099955828478537E-14
3.8846831215864537E-13
2.5211553745693013E-12
2.7749206897039647E-14
4.9834680003590596E-15
3.342410535365967E-14
1.085897269743659E-15
1.7636097392159245E-16
1.097074734739368E-16
2.3917972721945358E-12
9.140511238464048E-16
1.1191007304305872E-13
2.786372066764314E-15
1.0639429254482083E-13
2.0895974133659212E-12
1.629955826025399E-14
1.8622900886023876E-13
1.1538209639943184E-13
2.912965005241254E-13
2.6558354602535257E-13
3.027431858423817E-12
2.3636366504320346E-11
4.619372786396822E-14
1.8125649935256123E-13
2.4538378865629804E-12
1.1275279418416243E-13
9.752414805788268E-14
1.1116074081995743E-12
1.6717234009583211E-15
5.619519479334856E-14
8.407087290456119E-13
4.692495317948803E-12
6.754419859328574E-13
4.8619046733749966E-14
6.262401055779293E-12
1.143577851888826E-10
1.6958887475429498E-11
2.870715094032413E-13
1.1532563978075392E-10
1.5814108925021168E-10
8.660039389945184E-12
1.988130007452811E-11
1.9089958997663623E-11
1.012279610785629E-12
6.897311184865917E-12
6.467263036627914E-12
1.9991165639264416E-12
2.6642167878827965E-13
1.5100424892604147E-14
6.7866578171732304E-12
4.653596646540544E-13
3.52794862576725E-13
6.432479493028878E-14
1.156361760310278E-12
5.1574486139692904E-14
2.287235337062854E-13
4.618854956900945E-14
1.5641803928225744E-16
1.1637080404724608E-12
1.374127726083919E-13
3.398290223887148E-13
2.1330197098803962E-15
1.6277664106461162E-12
3.796429068873842E-14
2.0295558020372154E-14
1.3602685498697553E-13
1.243839592556173E-15
1.9592716509394964E-16
2.56170702642928E-15
8.588725586584805E-13
1.4073160483142384E-14
8.185936064774038E-16
1.1003569408337592E-14
3.074830057965517E-13
7.910043595430179E-16
3.6577399296955383E-13
2.7618504303443425E-15
8.738522923476783E-14
1.6387628371656084E-14
6.997831602577682E-13
2.065496998090021E-11
5.877757508539669E-12
1.070184303051625E-14
2.904169566023745E-14
2.000068732057064E-11
1.254764353112437E-12
3.140095866757993E-14
1.3876446684244502E-14
8.921785160501302E-16
2.9041695660237456E-14
9.292903777947293E-15
1.5762414202117285E-14
1.7407807769622884E-14
2.7230942584780903E-14
1.6220300412171061E-15
3.356869303304063E-14
1.9303233759340067E-13
1.5926953786043706E-16
1.1427347187215712E-16
2.0899133234760863E-15
1.8099796251129648E-13
1.0362260567934157E-13
1.9162834332362736E-13
3.9414090207419295E-14
6.850764091013168E-12
8.773222798290047E-15
6.976485526159786E-14
1.5140265084279367E-14
8.384150063414179E-13
3.10617896939795E-13
2.8770085069651726E-14
1.5451458369136358E-13
2.5969442875453656E-13
2.620170619750241E-12
4.855493119227773E-14
1.9461245461524827E-14
3.779365481954676E-16
4.4668159478392E-16
2.854962947470332E-13
6.387772857620883E-12
3.542888156110566E-11
3.947889770562331E-14
1.8801628371695583E-12
6.785790197012555E-15
1.7436340428513089E-12
5.109360824592701E-12
2.2122501475146638E-13
1.8125649935256118E-13
2.013794149426817E-13
9.889549127038488E-14
1.2244814551868425E-13
4.090856704649724E-13
6.04206300511344E-14
2.4695026678226776E-13
4.889415750401947E-14
9.103924284644823E-15
3.4970995930648765E-13
2.2906648829907365E-14
7.401964428031229E-14
1.0954959094911812E-12
9.801342514118057E-15
2.4791745460435923E-12
1.5691216578792737E-13
8.507250234395745E-14
8.192495705908819E-13
1.6810042777558137E-12
1.3242678472160426E-13
5.029918719625532E-12
7.414029939151142E-11
1.4177913287225654E-10
9.354315188041008E-10
8.750061918902141E-14
2.1230779681779267E-15
1.8606968890113844E-16
3.61140563743186E-14
6.4857076806681595E-15
6.170772406696853E-14
3.9056115047018505E-15
5.353047434840572E-16
8.765258409038482E-12
8.620271900757954E-14
6.427457417930472E-13
5.328447062274639E-13
5.288073643760076E-12
2.759027516297673E-14
4.687771956913202E-13
1.2253791720275131E-14
2.5995420389195277E-11
2.0048281440328688E-11
1.7161654719073518E-13
7.842368917144825E-14
4.5274014132195195E-13
8.147472159829966E-12
2.542207530083592E-10
3.873186237757537E-12
5.2052659146546737E-11
1.1665177794387363E-12
1.96836643182721E-11
8.237128140766365E-11
8.711481526622901E-13
9.276174321993263E-12
3.6398164052486146E-11
7.325008745210399E-13
8.982335114350407E-12
5.226746695315996E-12
9.857187073400682E-13
2.2891733280592333E-12
8.066209199372548E-12
2.512131806579891E-13
4.12808193563587E-14
1.7239411342422604E-10
6.135129065217265E-14
1.5437618014212932E-16
9.022195402434931E-17
6.44945061919068E-14
1.9182727316734777E-14
1.270635426965553E-13
7.36850946394615E-13
3.114100280439099E-13
1.2197161343136385E-13
8.237768055501421E-14
2.606460511040377E-13
6.986901715790197E-16
1.8542317740213237E-17
1.0661051854911542E-15
2.7690656950138875E-16
2.2683612494775627E-16
1.438762271131875E-17
2.4421484528378403E-16
4.115113737756066E-15
1.0892195692937034E-13
5.669631484622599E-15
8.11410789002426E-15
1.3335851780808552E-12
1.6628979535367559E-13
6.282492902255562E-15
1.8907301570077376E-13
1.891663090688751E-14
1.4197881465537542E-14
6.257791417907273E-15
9.122378812676116E-12
1.5576984232694492E-13
2.741326040186089E-13
6.59673612732646E-12
3.653042090899641E-10
7.12294298635474E-12
2.2105060342784483E-13
2.512131806579891E-13
1.0129479683622909E-12
8.038442186428775E-14
7.892756049144741E-13
4.4242319706746154E-13
4.20178973008395E-15
1.6918981912257184E-14
5.8545508370593236E-12
1.085811227755172E-12
1.6668550257652006E-13
1.5007875817242926E-14
1.0494355812590365E-14
1.4632009823913398E-12
1.4246811349487257E-13
3.498823956736456E-11
1.9881300074528105E-11
1.3728802839131764E-10
2.5422075300835927E-10
1.2330778744193077E-11
2.0434147718668006E-12
5.215795254134383E-13
9.638761922200815E-11
4.032992159691397E-15
3.905240008912613E-15
8.958327923918922E-14
1.3784091224555108E-14
7.728499472646285E-15
3.088388536260605E-13
3.944198770232628E-15
1.1472962932135544E-13
6.762408519982358E-17
2.5750633770385896E-13
6.179681012729104E-15
1.6540113634690152E-14
9.360321793590222E-15
4.0654220010475546E-15
7.990516228574498E-16
3.6337712831947365E-13
2.8957445586590533E-16
1.504211996698513E-15
1.43209598365018E-12
1.299356712532722E-14
1.8760442584931785E-13
4.629700057079593E-14
1.2489975349304945E-12
3.2753329498299016E-14
9.868623887984215E-14
1.633562369505467E-14
8.642587426460882E-15
7.287626023887192E-14
9.198077315963489E-15
2.7754394162418844E-13
3.799865206063253E-12
1.0860808622756836E-12
2.3685167698958142E-14
7.361285409272741E-13
3.0670852543705547E-13
2.152814452242706E-13
2.2320153206542964E-13
4.380104641285266E-13
9.144350617343269E-14
3.1875412173451595E-13
2.0429834299298743E-14
3.432191069793885E-17
6.202367128505981E-15
1.4381385688480018E-13
1.363309230274685E-12
5.416587076007439E-12
6.859405591857425E-11
3.4252744950176494E-10
5.172406004438538E-11
1.2241010447509743E-11
2.0694264484130685E-12
5.197093218174039E-10
7.023367989649836E-12
1.1477782033651253E-11
1.7092347954364094E-11
3.0188069697381695E-13
3.2094715642125047E-12
6.585460185088204E-12
1.0358186102109698E-11
6.130978076180854E-16
1.6125462735377434E-16
6.725570327105058E-14
2.2091107531755633E-14
7.745799958427311E-16
2.265086161534399E-17
5.1478193994321134E-15
1.2784489514224609E-15
1.4061963076627307E-13
3.201184675401049E-13
5.352639608402169E-14
9.499602904965805E-14
3.2020086644650686E-13
3.0843301889224455E-16
3.9439108117424775E-15
3.0118132201183253E-15
2.2094166064168444E-15
1.4633294661618252E-16
8.328417665742984E-13
8.625989876356474E-12
2.955348038850911E-12
5.262954255130285E-13
1.1678712332641014E-13
6.406930337551968E-14
5.612920495696282E-13
1.1678712332641016E-13
1.4007677291582822E-12
2.00456671310534E-15
8.398904316629916E-13
2.5602758047857577E-12
6.348456496239535E-13
1.0358533695229639E-11
1.069739249915973E-11
1.860284562090497E-12
5.533080814655714E-13
2.639901401033109E-12
1.8632099552776747E-13
4.619973358067595E-13
9.892089700775028E-15
8.414000488294558E-12
5.138954930819835E-15
5.003668143610239E-16
9.080766707990427E-15
1.2681907598307632E-15
3.1591109814754996E-14
5.1180847936751275E-15
3.2461367603299294E-16
1.3918217058632082E-14
9.108367412217885E-17
9.933633138148139E-13
6.30683656005358E-15
5.97303186982777E-16
2.24055023046109E-14
6.498536086767525E-13
2.0523851089727134E-13
8.525091145860526E-14
2.1830131600131057E-13
2.3160328685828376E-12
2.8066106832180636E-10
4.988093295692739E-15
2.7965824280164796E-15
3.888659813239583E-16
2.2516280104496946E-16
3.8489185010833953E-16
2.812036553583414E-16
3.365191223760813E-13
9.893772834576539E-15
7.254983325003166E-16
3.0140915816587182E-16
1.3773507578588734E-16
6.948164569264301E-14
7.402528395907031E-16
7.25994399555376E-14
5.630380129685648E-16
2.0486048922443343E-14
1.920874140830061E-14
1.3563959369366046E-12
1.3638914832569627E-13
7.648468278527084E-15
5.172406004438539E-11
7.531787469008189E-13
1.2034732032456277E-12
1.1968592685954191E-11
2.468010697545476E-13
1.6123386390668253E-14
2.8707150940324124E-13
9.137004425886518E-14
6.781459555832291E-15
3.8996149333408487E-14
1.032437404157461E-14
1.8302791995992666E-14
3.1215621334199776E-13
4.1686574646814646E-12
5.721225685287158E-13
1.0300926712206649E-13
7.517368547358811E-14
1.0080219511371352E-13
5.34913409444063E-15
3.7580031367999465E-13
9.037276701838061E-14
1.9700786968948012E-14
1.1543137470565773E-14
3.1807209311646386E-11
1.0914596122479723E-12
7.892756049144741E-13
6.229025336344164E-13
1.0440035821199116E-13
3.9871155458473474E-13
1.7271918157430325E-12
9.911658633131226E-14
3.399741592786855E-14
7.513721594280586E-15
1.2330778744193076E-11
2.0959592344182266E-10
7.231350891803397E-14
2.6965868804944294E-13
5.901009433751223E-13
3.5349807158050053E-12
1.5751931065026557E-10
3.4355471876852435E-12
1.436242048055261E-13
9.289101452025437E-12
1.372880283913176E-10
7.681692653336039E-13
6.595816160057024E-13
9.407570330199937E-14
4.1255823175415875E-12
2.611167727641087E-13
2.9439568997530916E-15
3.39367215116827E-13
3.340789008589161E-15
1.2608875293942365E-12
4.608929668882492E-13
1.0141232426074337E-13
2.548378189060942E-14
3.890173902235367E-13
5.044158337295701E-13
1.127527941841624E-13
9.34043372773648E-13
1.1336706752919471E-11
1.1707564540693975E-11
6.483744042951875E-13
4.003833442924276E-11
3.28583090463804E-12
3.7462437463573096E-12
1.5578139537505356E-11
8.695761473152004E-14
6.645373393221276E-14
9.569996446009644E-16
2.98527897151386E-16
1.0732139300151462E-13
4.312373697121904E-13
3.1270369578099002E-15
6.945784473293791E-16
2.563364123236816E-15
4.197663987853394E-14
2.9231809263690345E-13
1.8052868010828934E-15
1.6033914125317402E-16
4.0010451269484653E-13
3.008867427652767E-15
9.569996446009646E-16
8.765939352434848E-15
1.1250113905139777E-14
5.008560907398063E-11
1.0530606233620537E-12
7.213822829816735E-14
6.644185956362944E-13
2.4544472368671987E-12
8.971760296423083E-15
1.4562380143155465E-12
7.929448528577932E-16
8.131193889084842E-16
6.362209828548523E-15
5.345597894040958E-16
1.318631760990026E-15
6.489748474099786E-13
2.2390797787928304E-12
1.026977116231523E-12
8.612446361335274E-11
1.4484434312068584E-12
3.138030171093579E-12
1.5852116549150141E-12
1.313188246402583E-11
9.496159417307855E-12
7.822097155860677E-13
1.7749033549845097E-12
1.1175620937372291E-12
1.2428424327343085E-12
1.17179088157678E-13
3.0987538886815355E-13
1.1541209123445194E-12
2.3823932117677926E-12
6.273296993780454E-15
1.908886329606908E-15
1.340513494320319E-12
3.302923780317814E-12
1.425289599133665E-14
7.488813842652682E-14
3.296140896183493E-14
3.632390568332718E-15
3.2144144462205767E-16
3.9789276055325306E-15
1.1287391973324562E-13
3.043754343674727E-13
6.95256018743879E-11
7.327033760485504E-12
3.3638898363192823E-13
8.242070280313373E-15
7.997358013102892E-13
6.16988425545938E-13
1.4507460229597997E-15
9.014973447554048E-11
8.108770066530892E-13
1.0918115025504397E-13
1.576373917068035E-12
2.0221045549142884E-14
1.1580135033062868E-12
2.857744511135449E-13
9.25943526837747E-13
1.5570461992644167E-13
2.8537675457545685E-13
2.7684022522201812E-14
1.1162819680285122E-13
9.844251219912023E-12
1.8771151212235485E-14
1.718987315317998E-13
8.103325521072753E-14
1.2520033540172782E-16
1.6780479554560966E-15
2.7724568925104282E-15
9.757191986832518E-15
1.900913340111938E-15
8.79075723603697E-15
9.036016381793413E-15
1.7135307104126504E-16
5.2690101195462385E-15
2.2299071767188393E-15
5.211660244352017E-16
4.452513475881571E-15
1.1430570391912091E-15
1.0763576819657415E-16
1.4539640569973513E-12
1.4143502582483047E-15
2.0065032921841524E-14
8.460828840301689E-15
1.3257533558101407E-13
4.66270956466168E-16
8.474133928970211E-16
3.471050046208495E-13
3.791418701003873E-16
2.508747435591175E-16
1.016593119321681E-15
2.2793235511723418E-14
7.439504927406227E-15
2.214298597403515E-17
9.09614233122743E-16
1.0302149089441577E-14
5.299494291922771E-14
1.4187691316018227E-17
6.5432048442117846E-15
9.818325586379356E-16
1.5074546008913994E-12
1.4023595580656722E-11
4.582664619609314E-15
7.008669814070941E-12
7.932983932705703E-13
7.615078480126717E-13
1.8228868797163312E-15
4.77714304123531E-13
9.434217265887286E-13
1.6790365039036786E-15
1.988284458575244E-14
1.1548341488769419E-14
4.654255731986013E-16
4.825677541966085E-16
4.60342479768691E-14
7.197733354856723E-15
4.227608009375979E-14
2.935646133538641E-14
1.9143042308647647E-15
3.4289193320385965E-17
2.5088269484325428E-15
6.273657081304395E-11
1.8383661324785654E-10
2.97160871124583E-11
8.177656930415648E-12
2.7907289197506076E-12
6.238156347826476E-13
4.6851277135652456E-11
2.1488823194355734E-11
7.13855264410473E-13
2.6705566226510483E-13
9.411746130967177E-14
1.1020928590441958E-11
2.0407815582634577E-11
3.792862433752654E-12
5.3031358919756984E-14
5.06406922756003E-13
4.045073215488121E-12
3.938583673019284E-13
3.3170305436872465E-13
2.9881012404518465E-14
9.87425698617677E-15
1.6048100590536531E-13
4.897502391273926E-13
1.3998434825492083E-12
2.698130972261641E-13
2.2070353576246564E-12
1.1753778005308822E-11
1.40757912328579E-13
1.3367381956220105E-11
4.865129658921246E-12
2.291829344497556E-13
3.0688920932972697E-13
9.486351462538227E-14
5.194866035256878E-15
8.992756880769675E-13
9.13537176882001E-13
1.8980564347523663E-13
4.5293350119337955E-14
2.0114910435388438E-13
6.270660927389236E-14
3.131156179174901E-13
2.987092595649872E-12
1.2421334119470966E-11
7.198166877933854E-11
9.280622005891247E-13
2.2461274521632488E-14
7.187268446772341E-15
4.893662216821907E-13
6.554067968420727E-14
1.3418721907787789E-14
4.224980596023E-14
7.484710027931144E-16
5.038009186468977E-16
1.0843001641712415E-12
7.041220994388709E-14
1.568751978486777E-16
9.144999233436842E-15
7.045240185889685E-15
3.352197733485499E-14
1.6930982490558394E-13
3.339824345801949E-14
5.038009186468977E-16
1.859393650015399E-16
2.6324851721494433E-14
6.396870928891604E-13
1.6103896768970463E-14
3.029476620914114E-16
3.521720537925696E-16
1.1410797300869311E-15
1.3254866801882813E-12
1.8176541839094447E-14
9.828679541340335E-15
1.1321585041111495E-14
2.5686781754298136E-14
1.9438851366037782E-11
1.0782322424644691E-13
3.1466563380268824E-17
1.2574365044999427E-15
4.3718175556445073E-14
1.3791630695892917E-13
1.7523930672711177E-12
6.0844810477884964E-12
4.37184686522979E-14
1.7131087619858797E-13
5.278010354635324E-16
5.778419148889769E-16
2.3005929746424056E-14
2.2931105016896733E-16
9.40043954112682E-14
2.045924484394714E-16
8.040491373854591E-17
3.219801986231016E-15
8.088648256357365E-13
2.5145371932916307E-11
1.4663159948702866E-11
6.711167747742745E-13
2.898423363197149E-10
1.2679363527477335E-13
1.5194169575748265E-13
4.740946830021496E-12
9.638761922200817E-11
3.1005528581342887E-12
3.7953591909722924E-14
2.2299778519303384E-14
5.600392910346738E-14
8.186358973131388E-11
4.699368011598253E-13
1.816755653711061E-15
5.040771492047885E-14
1.1125518540021355E-16
2.8042905639060625E-15
1.217661754527882E-14
2.5216139644922986E-15
2.9075463704908046E-12
3.9466561740349594E-13
5.292154757559533E-14
1.550757070086775E-13
9.608742865224E-14
1.0572335324341357E-13
3.841790382667466E-13
4.865129658921246E-12
2.8713841499200525E-12
1.597799276911964E-13
2.7072311628256897E-13
1.5567679765163892E-12
4.7857294673569E-12
2.395806876286159E-14
1.11303694344119E-15
2.1904829018814722E-14
5.0209522037412586E-14
1.7765008682075956E-14
3.7883315549946215E-14
1.5606194567501853E-15
1.0990205467066413E-13
1.741891609890796E-14
1.4566121142877283E-13
1.3193886517624777E-13
1.3193886517624772E-13
5.177061461854885E-13
7.433640574357623E-11
1.3829811233394835E-12
3.5544848338457778E-12
3.650589295523621E-11
4.0558740743338493E-11
9.008920441692932E-12
2.2289091480677521E-13
9.898651295139867E-13
7.690358869289997E-15
4.984668031626418E-15
4.264377257009369E-14
6.749884677585131E-14
1.454077010566655E-15
4.237457008151662E-14
1.8113479664768594E-14
4.428214029221803E-15
2.0941946023342735E-14
1.701081049203312E-15
1.1618138980322817E-14
2.4521902838056345E-13
9.246366051095884E-13
2.0878805367931923E-13
